timestamp,open,high,low,close,volume,spread,mid_silver,spread_silver,log_gold,log_silver,rolling_beta,spread_val,spread_zscore,spread_velocity,gold_ret_1,silver_ret_1,target_spread_lead5
2026-05-28 16:49:07.686,4501.255,4508.4087,4499.1816,4507.241,4999.920501172543,0.78687996,75.796005,0.06400299,8.413441,4.328046,0.6858258697958858,5.445154898160341,-0.10104531382162346,0.15728758616117172,0.001328826,0.003581643,0.980465576661312
2026-05-28 17:01:18.241,4507.201,4513.7163,4504.991,4513.5713,4998.639613866806,0.77077127,75.8705,0.04899597,8.414844,4.329028,0.6631983871227457,5.5438390859202515,0.053002726394572756,0.15404804021619622,0.0014044046,0.0009827614,0.9891317603096244
2026-05-28 17:12:45.802,4513.575,4514.5596,4505.915,4508.741,5001.6805201768875,0.7248598,75.8265,0.052993774,8.413774,4.328448,0.6424353340241846,5.633025716433298,0.21402904594006772,0.16102631954549496,-0.0010701418,-0.0005798936,1.0193761213351542
2026-05-28 17:24:35.364,4508.7314,4509.05,4502.7017,4504.491,4999.357507824898,0.6548084,75.64349,0.053001404,8.41283,4.3260317,0.6157538716595673,5.74905959389916,0.42733971602866205,0.21331067008859433,-0.00094258785,-0.0024135113,0.9741581963916146
2026-05-28 17:36:53.356,4504.4766,4507.2314,4501.3066,4504.185,5000.1391850709915,0.625318,75.654495,0.06099701,8.412763,4.3261766,0.5902166418738931,5.859381191302692,0.6685344379096878,0.24119472188102575,-6.7949295e-05,0.00014543533,0.8891246004866042
2026-05-28 17:52:51.467,4504.135,4509.2666,4504.135,4507.82,5000.529194176197,0.69383264,75.897,0.06400299,8.4135685,4.329377,0.5745403617769306,5.926166568668501,0.8794202628396884,0.21088582493000063,0.0008069277,0.0032054186,0.7257244398514818
2026-05-28 18:06:57.618,4507.802,4516.6465,4507.54,4512.536,4999.502144813538,0.68078727,75.9225,0.056999207,8.414615,4.329713,0.5678075361053382,5.956171081955979,1.042134486704197,0.16271422386450862,0.0010462999,0.00033593178,0.4683560797253845
2026-05-28 18:20:21.114,4512.5566,4512.9766,4505.5566,4510.6665,4999.703997731209,0.6243791,75.93,0.06399536,8.4142,4.329812,0.5571495919755387,6.001846812188104,1.233405167275222,0.19127068057102492,-0.0004143119,9.88245e-05,0.12532818448196803
2026-05-28 18:35:03.621,4510.677,4510.8467,4501.592,4502.536,5000.68780118227,0.64933574,75.690506,0.055000305,8.412396,4.3266525,0.5497963074820293,6.033618847946309,1.4014979124202767,0.16809274514505468,-0.0018025041,-0.0031541586,-0.11024185161710376
2026-05-28 18:50:12.670,4502.5566,4503.6816,4498.6665,4499.3965,5000.262021303177,0.6934214,75.65,0.052001953,8.411698,4.3261175,0.5416702030442928,6.068369388320624,1.557659038396292,0.1561611259760154,-0.00069731474,-0.0005351305,-0.27883220450131607
2026-05-28 19:08:02.703,4499.4014,4503.88,4499.132,4500.5566,4998.741725742817,0.7915357,75.613,0.04600525,8.411957,4.3256283,0.5355111651713338,6.095534546445964,1.6051447026911703,0.047485664294878216,0.0002578497,-0.0004891157,-0.31285003923429766
2026-05-28 19:33:48.587,4500.41,4503.0967,4498.7812,4501.382,5000.593366265297,0.77920157,75.639496,0.055000305,8.41214,4.3259788,0.5346181813831657,6.09939299736943,1.5104905664295816,-0.0946541362615887,0.00018334389,0.0003504753,-0.23746357807659169
2026-05-28 19:54:30.356,4501.38,4501.7666,4497.88,4499.255,5000.257393956184,0.7604156,75.562,0.04599762,8.411667,4.3249536,0.5407483978645526,6.072955163838715,1.35873335175719,-0.15175721467239156,-0.00047248602,-0.0010246038,-0.10059543054877262
2026-05-28 20:16:49.453,4499.27,4499.6665,4495.0767,4498.465,4999.722786664963,0.7569276,75.585495,0.053001404,8.411491,4.3252645,0.5367367689526152,6.089962926197558,1.291256060803173,-0.06747729095401711,-0.00017559528,0.00031101704,-0.02863249567018844
2026-05-28 20:48:46.801,4498.4697,4500.75,4495.0615,4495.9814,5000.37802284956,0.872326,75.623505,0.053001404,8.410939,4.325767,0.5251689933676288,6.1391804945413995,1.278826833894976,-0.012429226908196922,-0.0005520582,0.0005028248,0.08447089642590111
2026-05-28 22:31:29.491,4495.94,4499.8203,4491.875,4495.3867,4999.362690627575,1.1108027,75.688995,0.06400299,8.410807,4.326633,0.5100753193099441,6.203897958842305,1.2922946634568726,0.013467829561896627,-0.0001322627,0.0008660555,0.062166206139764535
2026-05-28 23:02:55.780,4495.3716,4496.6665,4491.17,4493.9033,4999.705306708813,1.0262744,75.671005,0.06600189,8.410477,4.326395,0.5010199008053111,6.242866673395216,1.2730269883529899,-0.01926767510388272,-0.0003299713,-0.00023770332,0.08150449787934089
2026-05-28 23:42:26.214,4493.8535,4497.127,4490.1084,4490.2637,5000.501228630543,1.0156596,75.684,0.06199646,8.409667,4.3265667,0.49200501595380974,6.280974498702821,1.2581379212084174,-0.014889067144572499,-0.0008099079,0.00017166138,0.13065221803006066
2026-05-29 00:03:49.625,4490.2686,4498.3486,4489.215,4493.9297,4999.428259849548,1.0168115,75.722,0.05999756,8.410482,4.327069,0.48110183740949325,6.328721653599247,1.2626235651329845,0.004485643924567073,0.0008164644,0.0005021095,0.04798134143755939
2026-05-29 00:15:22.375,4493.9287,4498.3203,4492.198,4497.1616,5000.525635123253,0.9851119,75.959,0.06399536,8.4112015,4.3301935,0.4564235954941181,6.434798981653141,1.363297730320877,0.10067416518789263,0.00071918964,0.00312984,-0.020080275454282148
2026-05-29 00:35:40.893,4497.14,4500.74,4495.395,4496.4053,5000.099392950535,0.81800246,75.764,0.052001953,8.411034,4.3276234,0.44768048655349035,6.473641095673691,1.3544608695966371,-0.008836860724239948,-0.00016820431,-0.002567172,0.23867691980524142
2026-05-29 01:01:12.333,4496.435,4502.69,4493.36,4501.45,5000.003770053387,0.73154944,75.8755,0.056999207,8.412155,4.329094,0.43841165310888136,6.51422992369079,1.3545314862323308,7.061663569363219e-05,0.0011219978,0.0014717579,0.4515692469889767
2026-05-29 01:12:42.906,4501.535,4511.2886,4492.3447,4510.52,5000.291305601597,0.73410964,76.193,0.052001953,8.414167,4.3332696,0.42557237066495923,6.5700475894322,1.388790139238478,0.03425865300614728,0.0020148754,0.0041844845,0.2241229340530726
2026-05-29 01:25:16.475,4510.54,4520.82,4510.005,4512.036,4999.852623820305,0.72191995,76.232,0.05000305,8.414504,4.3337812,0.42869199311719713,6.556646732682719,1.3106049065705438,-0.0781852326679342,0.0003361702,0.0005118847,0.2385025096327833
2026-05-29 01:40:28.882,4511.8813,4513.285,4502.6,4507.815,4999.607998847961,0.7137891,76.078995,0.049995422,8.413568,4.3317723,0.41928224601926584,6.5973323123437275,1.343217454866595,0.03261254829605109,-0.0009355545,-0.0020071268,-0.07313367141539606
2026-05-29 01:57:08.343,4508.05,4508.71,4501.24,4506.0547,5000.5486144423485,0.7187957,76.016495,0.0470047,8.4131775,4.3309503,0.38490778625017347,6.746161013235671,1.5931377894018786,0.24992033453528362,-0.00039047003,-0.0008215308,-0.3382318824731212
2026-05-29 02:15:32.670,4506.025,4511.365,4504.2646,4508.18,5000.2407413721085,0.71916175,75.991,0.049995422,8.413649,4.330615,0.35410180477458053,6.880170002609758,1.8061007332213075,0.21296294381942893,0.00047171116,-0.00033539534,-0.3267712915165817
2026-05-29 02:41:13.821,4508.15,4508.4854,4498.495,4507.965,5000.1483317017555,0.7147844,75.969,0.052001953,8.413601,4.3303256,0.36829007113448303,6.818784997087856,1.6129130732915506,-0.19318765992975684,-4.774332e-05,-0.00028944016,-0.17266302814676537
2026-05-29 03:02:26.197,4507.99,4508.2646,4498.975,4501.835,4999.088734865189,0.7184666,75.784,0.049995422,8.41224,4.327887,0.3683567438833963,6.818033643706319,1.5491074162033271,-0.0638056570882235,-0.0013597608,-0.002435267,-0.44149686895093443
2026-05-29 03:22:00.320,4501.725,4501.895,4495.08,4499.002,5000.411196768284,0.7205357,75.6335,0.056999207,8.411611,4.325899,0.3904489044394846,6.72256802959418,1.2700837834511989,-0.27902363275212827,-0.00062930584,-0.001985848,0.3671813333787626
2026-05-29 03:49:43.975,4498.9453,4500.06,4494.895,4499.5566,5000.504289865494,0.70888823,75.614,0.055999756,8.411735,4.3256416,0.387412310305928,6.735927762754004,1.2549059069287574,-0.015177876522441514,0.0001232624,-0.0002578497,0.4694951405646086
2026-05-29 04:17:34.712,4499.605,4505.52,4496.38,4504.1953,4999.31924945116,0.710972,75.643,0.052001953,8.412765,4.326025,0.36274167923881917,6.843534973005259,1.4793294417047258,0.22442353477596844,0.0010309219,0.00038349628,0.6470277036623566
2026-05-29 04:43:56.892,4504.225,4511.75,4502.8047,4510.3516,5000.229906439781,0.7020159,75.7985,0.050994873,8.41413,4.3280787,0.3604198425892691,6.854204750242414,1.4402500451447853,-0.03907939655994053,0.0013667345,0.0020557642,1.142665784018704
2026-05-29 05:19:47.582,4510.3467,4515.625,4508.1797,4511.8447,5000.290838122368,0.7035293,75.8595,0.053001404,8.414461,4.3288827,0.38231772128235736,6.7594525685021125,1.1076105472523927,-0.33263949789239255,0.0003310442,0.0008047819,1.4540611152417628
2026-05-29 05:41:38.525,4511.88,4512.92,4502.66,4503.9214,4999.985148251057,0.7004142,75.403,0.052001953,8.4127035,4.322847,0.3327443327459773,6.974300710290801,1.6372651168299615,0.5296545695775687,-0.0017561316,-0.006017685,1.0523750257237134
2026-05-29 06:00:26.873,4503.8965,4522.04,4503.8447,4520.01,4999.156294763088,0.62543267,75.742004,0.041999817,8.416269,4.327333,0.3159806122114847,7.048915980164939,1.724401047493366,0.08713593066340453,0.0035721064,0.004495859,0.9520313090292629
2026-05-29 06:20:16.928,4520.1,4522.575,4509.995,4513.135,5000.275983989239,0.6028596,75.603,0.040000916,8.414747,4.3254957,0.26645351820597013,7.2622036856043835,2.1263571453670824,0.40195609787371644,-0.0015209913,-0.0018352866,0.6236707371290322
2026-05-29 06:41:07.988,4513.065,4521.62,4511.45,4511.715,5000.266338348389,0.6105011,75.451996,0.041999817,8.414433,4.323497,0.1952256802130535,7.570374918335837,2.5829158291634893,0.45655868379640685,-0.00031459332,-0.001997292,0.043792604091791976
2026-05-29 07:05:40.231,4511.675,4524.3447,4511.365,4519.62,4999.722192764282,0.60231626,75.615005,0.036003113,8.416183,4.325655,0.16017131840734844,7.723337609993891,2.5616716624941556,-0.02124416666933371,0.0017521381,0.00216043,-0.06729427396347898
2026-05-29 07:28:47.696,4519.59,4520.9,4510.84,4511.41,5000.176469922066,0.5781715,75.339005,0.038002014,8.414365,4.321998,0.098184633511161,7.990011013373577,2.689640142553675,0.12796848005951933,-0.0018165112,-0.0036500692,-0.3864949525632473
2026-05-29 07:47:01.599,4511.365,4526.37,4511.355,4524.13,5000.265606760979,0.57096446,75.552,0.038002014,8.417181,4.324821,0.045160876568078344,8.22186830786548,2.676432356522629,-0.013207786031045998,0.002819419,0.0028271675,-0.5464045521407579
2026-05-29 08:09:57.042,4524.115,4525.585,4515.785,4516.2812,4999.549461185932,0.57512766,75.127,0.038002014,8.415444,4.31918,-0.032542316696586096,8.556000497896381,2.7500278824961146,0.07359552597348573,-0.0017348528,-0.0056253076,-0.7436902966051382
2026-05-29 08:32:23.148,4516.3066,4519.1553,4512.675,4516.69,5000.0340530872345,0.5673615,75.272995,0.040000916,8.415535,4.321121,-0.08144568017237294,8.767471629674288,2.6267084332552812,-0.12331944924083338,9.047985e-05,0.0019433498,-0.7186822058050175
2026-05-29 09:00:39.322,4516.6797,4517.745,4509.96,4517.27,4999.820369422436,0.58364475,75.1295,0.039001465,8.415663,4.3192134,-0.1245011534467898,8.953409814584367,2.4943773885306766,-0.13233104472460466,0.0001283884,-0.0019063354,-0.8071343689088433
2026-05-29 09:20:06.857,4517.275,4530.4985,4513.35,4527.56,5000.55600887537,0.5706578,75.591995,0.040000916,8.417938,4.3253503,-0.1469585068563035,9.053585251873713,2.3031451899904276,-0.19123219854024898,0.0022779703,0.0061559677,-0.8066092268256377
2026-05-29 09:44:29.842,4527.605,4532.5234,4522.245,4531.425,4999.632310807705,0.5875553,75.5985,0.041000366,8.418792,4.3254366,-0.16425388484138104,9.129261534822884,2.130027804381871,-0.1731173856085566,0.0008536577,8.606911e-05,-0.7331579480084114
2026-05-29 10:04:53.284,4531.4053,4539.5986,4525.5615,4526.1,5000.536620616913,0.5635222,75.5205,0.039001465,8.417616,4.3244042,-0.18593976188900452,9.221694585136097,2.0063375858909764,-0.12369021849089457,-0.001175046,-0.001031816,-0.807524304676859
2026-05-29 10:30:22.408,4526.055,4531.1,4525.8154,4530.7764,4999.4138533473015,0.56770545,75.52699,0.041999817,8.418649,4.32449,-0.2081567749523691,9.318820626143744,1.9080262274502637,-0.0983113584407127,0.0010331869,8.59499e-05,-0.7294689986270517
2026-05-29 10:52:53.673,4530.7715,4543.3447,4530.44,4538.09,5000.019864559174,0.5738326,75.748,0.033996582,8.420261,4.327412,-0.19187119546734505,9.25056712142194,1.6872430196218333,-0.22078320782843042,0.001614213,0.0029262304,-0.5871643028640465
2026-05-29 11:18:02.763,4538.14,4540.565,4529.411,4530.15,5000.48802781105,0.5808762,75.589005,0.041999817,8.41851,4.3253107,-0.17592784930541094,9.179453047288131,1.4965359631647899,-0.19070705645704344,-0.0017496347,-0.0020990372,-0.5619282807157108
2026-05-29 11:39:06.597,4530.1,4534.615,4525.88,4527.9365,5000.108153104782,0.5500789,75.5155,0.041000366,8.418021,4.324338,-0.17790334680352404,9.187335397754534,1.3968698563734596,-0.09966610679133026,-0.0004885793,-0.0009723902,-0.7403885012091693
2026-05-29 12:00:49.543,4527.7764,4538.995,4527.59,4535.81,4999.887758135796,0.56989455,75.727005,0.040000916,8.419759,4.327135,-0.1493325538828267,9.065940930089155,1.1988132812141175,-0.19805657515934216,0.0017389059,0.0028008223,-0.8621001166144784
2026-05-29 12:19:57.097,4535.7197,4536.3203,4527.04,4529.9697,4999.361896932125,0.58075035,75.444,0.039993286,8.41847,4.3233905,-0.1651440780058446,9.132452718006105,1.178557228823212,-0.020256052390905444,-0.0012875795,-0.0037371516,-1.1696962244010283
2026-05-29 12:35:13.830,4529.965,4530.5947,4514.749,4517.4453,4999.97377884388,0.6024275,75.3,0.040000916,8.415702,4.3214803,-0.16478173685140643,9.127802891501743,1.1000787167577868,-0.07847851206542522,-0.0027647614,-0.0019086599,-1.4154496628571684
2026-05-29 12:51:54.170,4517.425,4518.955,4512.8154,4517.712,5000.328036665916,0.582756,75.44,0.038002014,8.415761,4.3233376,-0.13928793703836417,9.017949763104433,0.9346076824490791,-0.1654710343087077,5.90086e-05,0.0018591881,-1.4312344630269722
2026-05-29 13:04:57.388,4517.717,4525.73,4516.075,4525.12,5000.637941122055,0.57678485,75.696,0.037994385,8.417399,4.3267255,-0.08350577050319352,8.778705951641868,0.6564813551642903,-0.2781263272847888,0.001639843,0.0033934116,-1.5958574393536984
2026-05-29 13:21:20.890,4525.055,4527.8047,4520.44,4527.21,4999.408394277096,0.5859434,75.701996,0.040000916,8.417861,4.3268046,-0.017428137356084308,8.493269130344666,0.3367131645996391,-0.31976819056465117,0.0004618168,7.927418e-05,-0.9364244442723952
2026-05-29 13:35:04.277,4527.3896,4532.26,4524.9297,4526.13,5000.096628069878,0.6297729,75.511505,0.034996033,8.417623,4.324285,0.048579650948084474,8.207550308847987,0.008861004422183724,-0.3278521601774554,-0.0002385974,-0.0025163293,-0.6471978130587733
2026-05-29 13:46:59.678,4526.1396,4535.6396,4522.455,4534.055,4999.925534248352,0.64269274,75.483505,0.034996033,8.419372,4.323914,0.11138466081249304,7.937753904960198,-0.3153709460993816,-0.32423195052156534,0.0017510653,-0.0003708005,-0.3224923239641326
2026-05-29 13:58:07.793,4533.88,4539.975,4532.26,4539.075,4999.739717423916,0.52426994,75.5005,0.036994934,8.420479,4.3241396,0.13820013816295765,7.822882131331479,-0.496626780577893,-0.1812558344785114,0.0011072159,0.00022518635,0.3244417158982307
2026-05-29 14:07:27.463,4539.125,4550.7783,4535.325,4549.535,5000.536329329014,0.5957356,75.636,0.040000916,8.42278,4.3259325,0.21832413212732005,7.4783245776227565,-0.939376084189408,-0.442749303611515,0.0023044348,0.0017946959,-0.17301635098859902
2026-05-29 14:16:57.371,4549.555,4552.8496,4540.76,4541.5996,5000.1762754917145,0.5798343,75.19,0.041999817,8.421035,4.3200183,0.1366113604228725,7.830871237077373,-0.5997112796727561,0.33966480451665193,-0.0017442703,-0.005896628,-1.2595650779925234
2026-05-29 14:26:42.886,4541.6953,4542.9336,4528.6963,4529.6396,4999.841015696526,0.56872064,74.94,0.03199768,8.418398,4.316688,0.12954918417255604,7.859174486843448,-0.6383368086365896,-0.03862552896383353,-0.0026334524,-0.003324926,-2.2696230810251867
2026-05-29 14:34:34.860,4529.63,4534.73,4525.3965,4534.21,4999.721633076668,0.57554704,74.89,0.041999817,8.419406,4.3160205,0.11251695372612197,7.933780459582382,-0.6378632700635142,0.000473538573075416,0.0010089874,-0.0006672144,-2.4089593283554027
2026-05-29 14:44:01.227,4534.385,4539.0,4530.88,4538.6465,4999.960900783539,0.5746989,74.91,0.038002014,8.420384,4.3162875,0.020840174151606335,8.33043222348936,-0.17218506467966235,0.46567820538385185,0.0009784698,0.00026714802,-2.5494989173646947
2026-05-29 14:53:38.577,4538.65,4567.42,4536.835,4567.325,5000.291653573513,0.60889757,75.7485,0.041000366,8.426683,4.327419,0.15571211484912556,7.752851892068338,-1.112392435178007,-0.9402073704983447,0.0063188076,0.011193395,-1.3072739111497136
2026-05-29 15:01:05.940,4567.3047,4570.615,4555.755,4566.675,4999.277949333191,0.6392051,75.715,0.041999817,8.42654,4.3269763,0.2669309038580461,7.271536680215133,-1.8592763576652793,-0.7468839224872723,-0.0001423955,-0.00044226646,-0.24400362216711025
2026-05-29 15:08:26.741,4566.5947,4589.5303,4564.6553,4588.185,5000.859101474285,0.64775944,76.2545,0.042999268,8.43124,4.3340764,0.5007307232858507,6.261034868949866,-2.907959889661776,-1.0486835319964969,0.0047103167,0.007125497,0.9971172677096074
2026-05-29 15:19:33.989,4588.16,4595.19,4585.9697,4588.675,4999.3250207901,0.91502047,76.1425,0.08899689,8.431347,4.332607,0.6473833931729344,5.626489206730194,-3.046822598418917,-0.13886270875714057,0.000106692314,-0.0014687777,1.319338470186357
2026-05-29 15:36:07.938,4588.7246,4589.735,4577.84,4578.2197,5000.617708325386,0.9627625,75.964005,0.088005066,8.429066,4.33026,0.6910068347326053,5.436826586407381,-2.721683982044357,0.32513861637455976,-0.0022784472,-0.0023442507,1.1340284422636848
2026-05-29 15:50:20.641,4578.245,4580.675,4557.755,4564.805,4999.80128133297,1.0386488,75.6915,0.08899689,8.426131,4.326666,0.7127391427716737,5.342347119318052,-2.4196663463277206,0.3020176357166364,-0.0029301047,-0.0035873055,0.9305961844651649
2026-05-29 16:14:21.422,4564.92,4572.365,4560.1396,4563.52,5000.002774298191,0.9400529,75.546,0.08799744,8.42585,4.324742,0.7016009363524018,5.391606989870008,-2.1032799798323896,0.31638636649533103,-0.00028151274,-0.0019222498,0.7487795395516292
2026-05-29 16:39:11.289,4563.5303,4573.555,4560.5,4569.935,5000.266830563545,0.9756304,75.8215,0.08899689,8.427255,4.328382,0.7083529067863826,5.361232694650001,-1.9108426219521688,0.19243735788022076,0.001405716,0.0036468506,0.6517697146309003
2026-05-29 17:12:35.524,4569.8604,4572.99,4560.985,4566.33,4999.667006015778,0.92896795,75.701996,0.09600067,8.426465,4.3268046,0.7042668846414711,5.379239811692469,-1.7274841282325597,0.1833584937196091,-0.0007888675,-0.0015761852,0.49735072521918244
2026-05-29 17:43:24.664,4566.35,4567.009,4554.62,4554.795,4999.46665251255,0.9653451,75.5315,0.09500122,8.423936,4.3245497,0.7044027449489956,5.3777112284680655,-1.5876555397806722,0.1398285884518875,-0.0025261045,-0.0022521615,0.6455076932876219
