timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks,dxy_price,bond_price,vix_price
2026-01-16 15:47:29.179,4545.535,4565.855,4542.775,4564.955,1.09816,5000.408055620001,121.17713560000004,-74.92491244,-0.0556642476404,3.239785886077464e-05,0.7336664219645083,6811,99.212,115.779,16.825000000000003
2026-01-16 16:02:44.393,4564.915,4576.772,4560.035,4570.915,1.09414,5000.08030476,-113.18241206,-257.998794925,-0.0055497825750844,2.906118258204505e-05,0.711948078219829,8898,99.159,115.7035,16.625
2026-01-16 16:19:58.105,4570.865,4594.972,4570.865,4590.915,1.09029,5000.17161934,-190.27676186,-299.27371483,0.0041788088215101,2.8711462699713996e-05,0.6972604756511989,8830,99.17,115.668,16.525
2026-01-16 16:41:47.779,4591.025,4598.455,4586.375,4597.795,1.08869,5000.3895857200005,-142.40913464,-202.86826319500005,0.0043508245830945,2.5443612343958448e-05,0.6974735779198982,8913,99.1345,115.888,16.425
2026-01-16 17:05:25.743,4597.825,4599.535,4581.655,4587.625,1.08949,5000.47540874,-76.97385298,-155.75535290500002,0.002795326069228,2.222311682333011e-05,0.6868522321428678,8960,99.173,115.89,16.424999999999997
2026-01-16 17:21:54.586,4588.345,4593.685,4578.545,4580.235,1.0898,5000.718909130001,1759.58094109,-119.98045483,-0.1335602477379228,1.889196121460985e-05,0.6875899982575316,5739,99.1605,115.8285,16.475
2026-01-16 17:35:28.253,4580.325,4587.002,4576.395,4584.252,1.09113,5000.17095126,2019.54674412,174.171830415,-0.2100285795743597,1.9845169037748246e-05,0.6655685260435821,5414,99.174,115.7035,16.45
2026-01-16 18:05:12.128,4584.285,4589.485,4578.415,4586.465,1.09098,5000.14227783,210.23730297000003,4.20613774500001,-0.0325552758215296,1.7661753538888682e-05,0.6866502883506395,8670,99.2375,115.577,16.375
2026-01-16 18:33:53.671,4587.195,4596.475,4581.565,4595.575,1.0901,5000.50198739,55.51468439,83.76848687500001,0.0009281729576428,1.863203656440452e-05,0.6997115384615442,8944,99.209,115.606,16.275
2026-01-16 19:08:02.359,4596.315,4596.565,4580.725,4586.585,1.08967,5000.48669684,-48.32564529999999,47.94571940500001,0.008598804100112,1.8384695878262005e-05,0.6981623566449356,8894,99.21,115.456,16.275
2026-01-16 19:45:44.484,4587.315,4592.135,4580.655,4590.409,1.09054,5001.0376838600005,-26.74241672,110.06312519,0.0034807347350399,1.6794172391238446e-05,0.6929636384758399,8608,99.198,115.4215,16.325000000000003
2026-01-16 20:09:45.646,4590.395,4596.235,4588.175,4594.565,1.08924,5000.9982635100005,-1413.2123018900002,297.20204763000004,0.2263748276345562,1.51323846199821e-05,0.6535306611306224,6262,99.177,115.4815,16.325000000000003
2026-01-16 20:29:53.471,4595.105,4595.385,4587.198,4588.285,1.08972,5002.37950188,-1817.76838894,131.961807735,0.2960080025802052,1.355238587751995e-05,0.6607979691136431,4727,99.167,115.4865,16.425
2026-01-16 20:49:08.253,4588.285,4588.695,4580.335,4585.005,1.09107,5002.38446421,801.65821699,48.683011235000016,-0.0075283971212745,1.7236129380458128e-05,0.6836050303555917,5765,99.167,115.4825,16.424999999999997
2026-01-16 21:15:38.016,4584.305,4589.455,4581.315,4587.102,1.09046,5000.27707354,1246.02494934,37.499375070000006,-0.1953937953277749,1.5025856891841225e-05,0.6429128669581605,6404,99.168,115.4835,16.424999999999997
2026-01-18 23:00:48.226,4587.112,4635.952,4586.085,4632.948,1.08806,5000.70408828,913.03631274,349.50799396,-0.0782677939486703,9.140555542940064e-05,0.8625565862709031,5929,99.19,115.609,18.875
2026-01-18 23:22:06.301,4632.848,4670.2,4628.498,4668.735,1.07408,5000.4257370800005,211.01350548,-150.42561725500002,-0.0682053289154976,6.449441613107964e-05,1.59805247376314,7337,99.19,115.394,18.975
2026-01-18 23:39:31.060,4667.495,4691.525,4666.255,4676.185,1.0689,5000.22191468,-185.54910356,-225.17780410500004,0.0165847566590492,3.907417965687564e-05,1.3138562441440331,7471,99.19,115.4525,18.925
2026-01-19 00:06:29.238,4676.525,4678.145,4661.175,4668.005,1.07054,5000.1989888,485.58521320000006,-170.6570762,-0.077083425724385,3.616699505159271e-05,1.030063642925916,8312,99.19,115.3895,19.025
2026-01-19 00:28:21.991,4667.575,4678.952,4660.685,4676.305,1.07078,5000.11079123,1759.66128509,433.23546161,-0.1290755973576538,2.6408569809818533e-05,0.8703100877919749,6037,99.19,115.4225,19.125
2026-01-19 01:01:07.408,4676.248,4682.752,4670.135,4675.325,1.06931,5000.78697184,-210.64812354,-16.554064959999984,0.0401011556701784,2.404923193039844e-05,0.7642091142962351,8163,98.893,115.2345,19.025
2026-01-19 01:17:28.461,4674.085,4679.052,4658.298,4659.635,1.07082,5000.2514645,-126.90480454,-85.53567374500001,0.0195081645251364,2.564480908067048e-05,0.7658134631981396,8111,98.923,115.2335,18.975
2026-01-19 01:39:31.576,4658.848,4670.175,4655.835,4657.315,1.0726,5000.35732375,-252.72726871,36.85677180999999,0.0474377430562652,2.465699340786039e-05,0.7422393535449012,8477,98.9415,115.2675,18.975
2026-01-19 02:05:26.934,4658.075,4667.985,4652.845,4659.285,1.07289,5000.17128028,358.82697764,162.78670573,-0.0290876678337827,2.3728368330286715e-05,0.706168185790987,8009,98.9925,115.1735,19.075
2026-01-19 02:38:45.221,4659.335,4665.475,4656.655,4662.125,1.07286,5000.6321084,981.40016188,304.49433238,-0.0767747819072654,2.2164013696818863e-05,0.7013521907931333,7212,99.0025,115.173,19.01
2026-01-19 03:11:14.914,4662.152,4668.935,4654.655,4667.985,1.07263,5000.3959747300005,149.20246477,201.770591965,0.0068107129925811,1.838156343586191e-05,0.6894035688095781,8182,99.027,115.1695,19.075000000000003
2026-01-19 03:50:27.820,4667.965,4670.375,4659.045,4659.448,1.0718,5000.05405357,-379.01587063,51.78258936500001,0.0626118729154715,1.7092679031703924e-05,0.6882146842505839,7886,98.9855,115.143,19.125
2026-01-19 04:37:19.834,4660.135,4665.402,4657.845,4660.582,1.07272,5000.0328855,503.35220518,14.197838229999991,-0.0661644748297314,1.5544768967634657e-05,0.6614883318928507,6942,98.955,115.107,19.075
2026-01-19 05:26:11.556,4660.672,4672.655,4659.425,4670.985,1.07169,5000.4860442,1389.0403107000002,202.21867243000003,-0.1245765860887734,1.712481515797578e-05,0.6798826433121318,6280,98.8865,115.1715,19.075
2026-01-19 05:56:14.234,4671.035,4674.795,4663.458,4670.165,1.07099,5000.33843015,855.09266573,195.49231239500003,-0.0734825424027741,1.5950586812130746e-05,0.6617579250720652,6593,98.9535,115.1695,19.075
2026-01-19 06:25:19.013,4670.202,4673.095,4666.529,4670.375,1.07064,5000.0491498500005,1443.00824109,214.723122205,-0.1068872705164811,1.3956896647196604e-05,0.6649860213175004,5723,98.9235,115.1085,19.025
2026-01-19 06:48:53.264,4670.255,4676.952,4669.045,4674.685,1.07091,5004.56230226,2542.19210354,45.48160515499998,-0.2379932754130787,1.4220634478038645e-05,0.666823043378465,4357,98.9535,115.1425,18.975
2026-01-19 07:06:42.335,4675.025,4679.445,4673.375,4678.605,1.06975,5002.98637603,2534.39616677,181.9563518850001,-0.18242881900199,1.5236288137374484e-05,0.6328385682980457,4107,98.8925,115.175,19.125
2026-01-19 07:49:54.111,4677.945,4678.875,4662.915,4665.885,1.07113,5000.50195921,-195.45424519,156.78272946,0.0338795549148958,1.899150663992788e-05,0.6835396066648551,7322,99.001,115.107,19.325
2026-01-19 08:41:09.613,4666.625,4674.225,4661.628,4667.378,1.0712,5000.4333612400005,-315.44275688,269.15061154,0.0403392395014123,1.7856425497423475e-05,0.6039418327692042,7977,98.996,114.9825,19.05
2026-01-19 09:15:00.740,4667.358,4672.095,4661.345,4670.675,1.07165,5000.12619455,-934.69511875,230.736695365,0.112521700903805,1.6419588728252953e-05,0.5880800671038726,6557,99.0225,114.9855,19.275
2026-01-19 10:06:58.832,4670.675,4673.352,4664.598,4668.425,1.07082,5000.03732528,26.319276980000005,-174.92560339,-0.0303622115553325,1.3823307495354393e-05,0.5886913596097166,7789,98.9505,114.9505,19.425
2026-01-19 11:05:07.794,4669.025,4671.645,4660.948,4662.885,1.07166,5000.18153594,-601.05645452,44.86634598499997,0.0792133824774349,1.626875392773713e-05,0.5880116896918214,7528,98.9875,114.8915,19.425
2026-01-19 12:10:56.864,4663.452,4667.915,4659.425,4663.815,1.07223,5000.31613294,18.41191456,77.694425655,-0.0001366672542062,1.7295700458009666e-05,0.5958925179522867,8634,98.951,114.9185,19.425
2026-01-19 13:01:12.737,4664.425,4674.215,4663.725,4670.305,1.07052,5000.05995833,436.6749624300001,171.096524985,-0.0414106464909507,1.6026807399551082e-05,0.6183583574757637,7939,98.948,114.953,19.375
2026-01-19 13:30:18.655,4671.025,4673.275,4668.298,4672.365,1.07066,5000.5214107500005,-648.57403801,-2.763997535000014,0.0980074594185911,1.4713012092614102e-05,0.6144737157406016,6677,98.9125,114.869,19.375
2026-01-19 14:15:15.693,4672.395,4674.135,4661.198,4663.798,1.07151,5000.5094127600005,-673.5066107,-100.52451912000002,0.0649722019893858,1.513068979371421e-05,0.6190322957198541,7710,98.929,114.798,19.525
2026-01-19 14:54:01.349,4663.798,4670.762,4663.039,4668.265,1.07139,5000.53682699,566.81326455,93.89462896,-0.0572904380675978,1.4184236933153064e-05,0.6021861021240799,7109,98.8555,114.855,19.425
2026-01-19 15:26:51.094,4668.285,4671.345,4663.995,4664.698,1.07165,5001.43930048,-1055.65715302,-205.242792655,0.0754217768630857,1.6688509371800097e-05,0.584864337101744,6811,98.874,114.8915,19.325000000000003
2026-01-19 16:02:20.334,4665.255,4676.602,4664.695,4673.185,1.0707,5000.46934644,141.9159743,179.235930275,-0.0494971719775033,1.4945471103897492e-05,0.6128042168674769,6308,98.8695,114.826,19.375
2026-01-19 17:06:07.438,4673.055,4674.755,4670.145,4672.425,1.07019,5000.55722162,228.54441542,29.10149228,-0.0163391570508435,1.36574514782523e-05,0.5894166769916933,8071,98.8425,114.8285,19.325
2026-01-19 18:04:39.344,4673.005,4679.202,4668.848,4674.305,1.06993,5000.1604052600005,-493.56200242,54.00728687,0.0803020596107294,1.1760074698884611e-05,0.5592846566249736,7834,98.812,114.829,19.325
2026-01-19 19:21:11.012,4674.875,4680.665,4668.418,4668.898,1.06956,5000.67911106,-428.9588169,-36.47660658500002,0.0660029315669215,1.437734775352921e-05,0.6427236311922497,8438,98.84,114.829,19.325
2026-01-20 00:12:37.288,4668.898,4678.105,4663.798,4666.845,1.07102,5000.37840809,19.425434130000017,136.606580235,0.0262751543127154,2.4829268759628995e-05,0.8207490784289032,7867,98.8535,114.8585,19.225
2026-01-20 01:05:47.309,4666.865,4670.752,4659.245,4669.845,1.07206,5000.2232018,308.92793722,14.484523089999994,-0.0386720148586718,1.645746968856046e-05,0.6526618304920805,8271,98.855,114.924,19.075
2026-01-20 01:33:38.047,4669.675,4674.002,4665.835,4672.965,1.07052,5000.076847060001,496.41493484000006,74.63396381999998,-0.0738233186459902,1.6552301957033332e-05,0.6428917348825106,7574,98.891,114.922,19.075000000000003
2026-01-20 02:08:35.513,4673.702,4676.685,4665.475,4667.095,1.0702,5000.07170517,161.97463399,2.852004704999993,-0.0253577613804735,1.4889145732292784e-05,0.6489360526625193,8507,98.859,114.982,19.175
2026-01-20 02:45:16.464,4666.435,4675.245,4665.205,4673.745,1.07061,5000.53086318,36.85497338000001,118.09337797,0.0060290116899633,1.570194631992227e-05,0.6493139695712359,7953,98.834,114.9835,19.125
2026-01-20 03:21:29.206,4674.415,4674.625,4665.735,4672.725,1.07081,5000.08535417,-79.82365279000001,51.20912814,0.0095205876021973,1.5089474743450527e-05,0.6345040570445106,8134,98.8005,114.923,19.075000000000003
2026-01-20 04:09:59.182,4672.675,4683.005,4671.895,4679.965,1.06922,5000.80683874,328.83718474,-9.823365334999991,-0.0496811736761969,1.3291753069753024e-05,0.6415711879777298,7719,98.7405,114.8575,19.125
2026-01-20 04:42:57.369,4679.945,4693.765,4679.425,4692.785,1.06733,5000.89134758,-386.2425955,-88.94220690000002,0.0466743979300513,1.5128606222729686e-05,0.6554415731932574,7043,98.721,114.829,19.125
2026-01-20 05:17:44.541,4692.755,4701.875,4688.498,4700.175,1.06514,5000.5552634900005,-793.64547373,-232.3397446,0.0939338204049639,1.706082170454537e-05,0.6616276901987764,7295,98.6595,114.828,19.175
2026-01-20 05:49:49.169,4700.165,4708.145,4694.115,4707.345,1.06351,5000.13944034,71.15814270000001,-72.96902621500001,-0.0175271539945431,1.887262093917492e-05,0.6606008149154289,8099,98.701,114.778,19.125
2026-01-20 06:14:08.022,4706.675,4717.652,4706.335,4712.325,1.06109,5000.45966172,260.63793302,27.120646465000007,-0.026208167000532,1.765680299878401e-05,0.656850289931478,7588,98.711,114.67,19.175
2026-01-20 06:44:58.800,4712.985,4715.975,4705.355,4711.085,1.06142,5000.08281275,38.98719073,129.772941695,0.0053385839916859,1.8161569610766935e-05,0.6449898148148164,8640,98.7375,114.609,19.35
2026-01-20 07:27:45.528,4710.405,4722.535,4709.115,4716.538,1.06053,5000.29775322,81.74545078000001,25.534191170000007,-0.0099144857693898,1.9356318593280056e-05,0.6273305903398962,8385,98.689,114.608,19.45
2026-01-20 08:13:25.024,4717.305,4725.985,4714.575,4723.855,1.05942,5000.1750203,-42.7725629,111.219374825,0.0118817421790043,1.805865038765316e-05,0.635174505951689,8653,98.462,114.359,19.525
2026-01-20 08:46:05.999,4723.945,4725.885,4715.715,4724.215,1.05918,5000.45209412,-296.42889622,193.607057615,0.0287741330593931,1.9643589806320183e-05,0.6383230295731341,7473,98.3655,114.233,19.675
2026-01-20 09:20:41.327,4723.545,4732.132,4720.998,4724.765,1.05777,5000.41294894,168.09011318,206.949269055,-0.012488876646165,1.832141751875676e-05,0.6069043726000294,8073,98.3485,114.138,19.875
2026-01-20 09:57:26.990,4724.885,4737.852,4723.845,4734.015,1.05637,5000.37603293,481.78770603,320.32253357,-0.0402348939165891,1.6267964291720328e-05,0.6179362491716414,7545,98.2835,114.076,19.925
2026-01-20 10:39:57.673,4733.985,4735.635,4723.075,4726.632,1.057,5000.04610976,-42.62403964,329.337823785,0.0345435792766706,1.8839814187321957e-05,0.5988884447674402,8256,98.2945,114.141,19.825000000000003
2026-01-20 11:29:01.636,4726.675,4729.582,4721.415,4726.885,1.05795,5000.30438673,-248.39660333,339.97487223,0.0414093523715417,1.5569420732456012e-05,0.5797210772537633,7909,98.288,114.076,19.875
2026-01-20 12:04:22.447,4726.855,4735.792,4725.605,4729.705,1.05695,5000.47365589,418.83377393,93.454561345,-0.031737801225028,1.4030889564022151e-05,0.6111073724524702,7311,98.2595,114.1425,19.675
2026-01-20 12:47:06.758,4729.665,4733.015,4723.765,4727.625,1.05754,5000.34811397,-1.2958907099999912,-71.00560911499998,-0.0048412647992966,1.543902713157556e-05,0.5820752600210387,8557,98.261,114.298,19.475
2026-01-20 13:15:31.151,4726.995,4729.715,4721.875,4724.245,1.05808,5000.27817887,-11.558818650000008,0.5836897549999933,-0.0026489906653444,1.600487005623815e-05,0.5999673963670249,8588,98.289,114.295,19.525
2026-01-20 13:39:00.997,4724.275,4728.625,4715.075,4722.198,1.05906,5000.52454584,-253.44201256,-10.334905665,0.0312414556017051,2.6041083839203507e-05,0.6632852047718734,8131,98.247,114.2655,19.825
2026-01-20 13:53:01.591,4721.545,4734.605,4719.725,4729.215,1.0573,5000.0499277,1042.13056116,-163.51982531000002,-0.196929506084633,1.756261715319504e-05,0.6081110289769405,6764,98.249,114.111,19.825000000000003
2026-01-20 14:07:36.635,4729.295,4749.015,4727.275,4733.155,1.05545,5000.23426619,290.04578685,4.448785635000017,-0.0584226233973206,2.010029312987893e-05,0.6541643854748711,7160,98.3285,114.204,19.975
2026-01-20 14:25:59.754,4733.925,4746.965,4732.085,4743.192,1.05466,5000.61477389,-235.75926961,191.974363065,0.0182060754115034,2.1509459470462908e-05,0.6947330727348999,7163,98.2995,114.2955,19.875
2026-01-20 14:36:03.863,4743.192,4751.302,4729.885,4729.885,1.05454,5000.35938115,-615.05808303,322.91303888,0.049013810608786,2.905401408714613e-05,0.8272835476425937,6066,98.3495,114.204,19.475
2026-01-20 14:47:35.911,4730.852,4742.872,4728.295,4740.898,1.05567,5000.1300910400005,455.4392695,347.186020875,-0.0314942674269435,2.7036165636636443e-05,0.8312441616373836,7622,98.3465,114.2675,19.575000000000003
2026-01-20 14:59:44.423,4741.665,4742.055,4732.925,4740.585,1.05537,5000.40498252,396.9416521600001,13.87892581499997,-0.0237975576684676,2.593936624744188e-05,0.8425507164934137,7118,98.3625,114.2325,19.625
2026-01-20 15:15:13.209,4740.525,4749.102,4738.215,4743.252,1.05399,5001.03068865,376.0896962700001,-132.210677175,-0.0744300792369246,2.811274191442383e-05,0.8093820299060706,7557,98.3525,114.453,19.825
2026-01-20 15:26:24.821,4742.365,4744.245,4722.445,4724.805,1.0559,5000.16668312,-746.5347917,-74.03734951500003,0.098214138978111,2.2496918712827228e-05,0.819805450986308,6641,98.317,114.455,19.525
2026-01-20 15:35:27.829,4725.602,4736.102,4722.038,4729.275,1.0574,5000.2715065,-517.70169584,147.91924085000002,0.0730800004548219,2.3893535632881297e-05,0.7244453737585141,5739,98.298,114.4845,19.375
2026-01-20 15:43:39.483,4729.155,4734.525,4723.435,4732.015,1.0577,5001.48860202,-1476.53631012,-258.18990102000004,0.1243583708729667,2.228983799915909e-05,0.7340618473895907,4980,98.2635,114.513,19.425
2026-01-20 15:54:22.599,4732.895,4739.752,4728.768,4737.108,1.05577,5000.0990825300005,-1138.54511339,-103.8324164,0.0831983382845054,1.8475052723595928e-05,0.750757819996206,5211,98.2635,114.5465,19.475
2026-01-20 16:04:15.817,4737.935,4739.815,4731.605,4734.685,1.05604,5000.5505290500005,-2197.55757429,-44.963829785,0.2605421905088279,1.7240364227233197e-05,0.7365498071250319,4407,98.267,114.394,19.525
2026-01-20 16:20:57.289,4733.895,4744.752,4728.685,4743.282,1.05535,5000.3960376,-458.85712762,-314.55399376500003,-0.0160325796673603,2.0008372849399503e-05,0.6889409077512664,6786,98.248,114.484,19.425
2026-01-20 16:46:11.868,4742.505,4748.745,4735.165,4747.825,1.05435,5000.242850170001,155.56537955000002,-237.32194404,-0.0516773931518466,1.877824052883733e-05,0.6795148577987652,7841,98.269,114.546,19.375
2026-01-20 17:07:01.171,4747.845,4758.055,4745.415,4748.745,1.05262,5000.56237113,-862.5341576100001,-0.8667380000000022,0.0900187674860217,1.8856567158797025e-05,0.6891984924623074,7164,98.186,114.611,19.225
2026-01-20 17:34:40.026,4749.475,4757.065,4746.675,4753.755,1.052,5000.13855313,-623.32404635,256.672105255,0.0722964872337278,1.679173180407717e-05,0.6863043771043885,7425,98.265,114.5155,19.575000000000003
2026-01-20 17:55:17.858,4753.035,4759.242,4751.978,4758.425,1.05146,5000.235945150001,756.5405146300001,32.934177105000025,-0.0906730238580635,1.54031907511089e-05,0.6570016564518834,6037,98.268,114.5145,19.775
2026-01-20 18:17:32.462,4757.845,4766.185,4757.455,4764.615,1.05015,5000.46621269,-51.07557009000001,342.51274124,0.0276699173199729,1.5478241201437587e-05,0.6565249964990982,7141,98.2715,114.4555,19.775
2026-01-20 18:38:42.144,4765.335,4766.745,4758.605,4761.415,1.04994,5000.115578540001,1476.5749204,51.92197868500001,-0.1254533984730499,1.4625252472723103e-05,0.6616310904872452,6034,98.2795,114.4225,20.075000000000003
2026-01-20 19:06:19.200,4760.455,4761.605,4752.485,4758.412,1.05112,5001.19418649,-440.54076021,263.73285301,0.0753134860448448,1.4573693780051111e-05,0.679412486064672,7176,98.3445,114.357,20.125
2026-01-20 19:37:31.233,4757.695,4766.742,4756.585,4761.555,1.05031,5000.03091529,-81.46706247000002,447.753528525,0.0394714872627779,1.5157095505142635e-05,0.658175977256581,7035,98.369,114.3575,20.425
2026-01-20 20:16:13.298,4760.815,4764.492,4755.498,4759.635,1.05061,5001.23474539,-79.60680975000002,230.15519788,0.0083967354453337,1.4308271460364767e-05,0.6822481894150481,7180,98.4125,114.2335,20.575
