timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks
2025-07-11 16:45:33.873,3357.165,3357.195,3352.895,3353.589,1.4905,5000.66865855,743.91383805,315.202442685,0.022084752416877473,1.6509680645890274e-05,0.6224086897488242,5892
2025-07-11 17:13:07.602,3353.539,3355.872,3348.965,3350.685,1.49237,5003.6993285,802.61017036,53.73676990999999,-0.025718572268212274,1.4388732019507735e-05,0.6957432621281878,5009
2025-07-11 17:37:55.310,3350.695,3352.885,3349.215,3352.025,1.492,5000.29092425,-1458.54671635,291.56341960000003,0.3157710203786964,1.586661314172635e-05,0.6378122176812302,4649
2025-07-11 18:10:25.636,3352.042,3356.732,3350.855,3354.535,1.49129,5001.15210217,-1653.01288441,95.22179297,0.2982177972418628,1.631112092961158e-05,0.624295288383431,4924
2025-07-11 18:44:09.259,3355.242,3358.912,3354.075,3357.465,1.48966,5000.31063711,-2424.13035645,-103.6489319,0.41161167225444945,1.309254008716481e-05,0.6527017145217923,4841
2025-07-11 19:23:42.427,3357.455,3359.922,3355.395,3356.575,1.48948,5000.25524583,-1799.92969821,-130.89558413,0.3110731386528801,1.1848412727694678e-05,0.6120352016404634,5852
2025-07-11 20:32:07.898,3357.345,3360.135,3353.325,3353.925,1.48925,5000.08885387,-497.66168341,-26.052508364999994,0.11351195807556201,1.560733666657937e-05,0.6691759931127826,8131
2025-07-13 22:17:31.334,3353.925,3367.675,3353.345,3367.475,1.48765,5000.84199041,935.85792387,304.20494594,-0.03113690297042128,4.516438583972576e-05,1.320569015097074,5564
2025-07-13 23:25:28.616,3367.715,3374.655,3362.415,3368.098,1.48435,5000.10740733,1517.85083807,253.67817689499998,-0.1594282221080702,2.682967649724204e-05,1.1192816489361894,7520
2025-07-14 00:38:27.175,3369.265,3373.685,3364.485,3372.785,1.48445,5000.16821215,-751.6177398899999,235.97541761500003,0.10329922890312951,2.105003532345387e-05,0.746043027315675,9738
2025-07-14 01:35:48.784,3372.125,3373.245,3359.565,3360.415,1.48604,5001.49011069,-743.06356755,-159.02748922,0.06372860744983493,2.0312609178499357e-05,0.6881210388149286,10666
2025-07-14 02:22:42.088,3361.095,3362.245,3354.405,3356.715,1.4892100000000001,5000.24254308,-2320.4317957,-482.19602489,0.23731421252187612,1.7302023078130615e-05,0.7228602429370874,7327
2025-07-14 04:00:20.702,3356.825,3360.055,3353.575,3356.005,1.48949,5000.11606744,-141.38944106,-24.816146120000003,0.003168385972332001,1.677539465091792e-05,0.6585711930164959,10310
2025-07-14 05:32:30.542,3356.615,3362.342,3353.535,3357.645,1.48925,5000.94783829,261.93214333000003,23.672667759999996,-0.04396613549591349,1.7485490759556138e-05,0.7241055480378943,10346
2025-07-14 06:51:01.447,3356.795,3366.065,3355.665,3365.375,1.48841,5000.33719989,352.46173107,185.142698685,-0.027371029187401932,1.735429639314528e-05,0.6260507586705201,11072
2025-07-14 07:54:39.582,3365.365,3375.362,3365.285,3370.505,1.48371,5000.2718182300005,117.13686895000001,-14.491158250000009,-0.02482580693354338,1.8060372548381186e-05,0.6229135238095281,10500
2025-07-14 09:33:39.920,3371.045,3372.975,3364.295,3364.505,1.48445,5000.23788849,-577.71171215,-138.93547401499998,0.030001424775373476,1.686857957622653e-05,0.6006172263063823,10066
2025-07-14 11:37:32.948,3365.275,3374.965,3363.648,3371.905,1.4834,5000.39579276,260.4848357,195.23176438000002,-0.021809162099002112,1.612500059750341e-05,0.564920153083417,11497
2025-07-14 12:36:36.267,3371.335,3371.925,3354.098,3356.145,1.48722,5000.2613094,260.48696496,356.94967996500003,0.005136915708090373,1.827152999501388e-05,0.6081363007778822,11570
2025-07-14 13:17:30.262,3356.245,3356.452,3346.985,3354.715,1.49188,5000.01370061,573.56397681,214.60045621499998,-0.03969443859317938,2.000184301147943e-05,0.6240403637850174,9786
2025-07-14 13:58:38.878,3354.115,3359.402,3350.655,3355.395,1.48969,5000.29707059,784.4025380100001,304.31430598500003,-0.07064471484260382,1.6908691139087253e-05,0.5887348847093951,9411
2025-07-14 14:26:57.889,3354.705,3356.755,3344.925,3349.785,1.49188,5000.32690241,1461.05877641,-20.632681820000006,-0.2436246015782251,1.5811154691771686e-05,0.5351043130603395,8254
2025-07-14 15:07:33.480,3350.385,3352.565,3340.755,3347.075,1.49467,5000.1896092,18.53090826000001,-262.94537516,-0.029393153318217624,1.6517252393813373e-05,0.5585298979095847,10285
2025-07-14 16:11:01.260,3347.675,3350.025,3342.905,3345.695,1.49398,5000.235986690001,-1097.35906825,-602.446888185,0.09860617334383434,1.4746132406965157e-05,0.5439813138123771,10382
2025-07-14 17:14:34.315,3345.725,3349.675,3345.098,3347.995,1.49354,5000.09080035,-121.21273837000003,-408.75629525,-0.009243358433208742,1.0879610768704435e-05,0.4957197055492855,8830
2025-07-14 17:58:52.798,3348.482,3351.995,3347.875,3350.925,1.4926,5001.07092919,1043.46684953,129.62490195499998,-0.15957226667523017,1.0990811039164948e-05,0.488382070949195,6258
2025-07-14 18:53:58.954,3350.915,3351.625,3347.705,3349.725,1.49288,5001.14810709,2094.52892115,60.72762683999999,-0.37197649794274623,1.0191818042446043e-05,0.45851451821714184,5407
2025-07-14 19:41:05.828,3349.248,3350.825,3346.855,3347.515,1.49319,5000.4194104,2093.54687568,53.393794425,-0.35363451017982195,1.1978724293767747e-05,0.4854095123626419,5824
2025-07-14 20:29:23.001,3347.015,3347.745,3342.995,3344.905,1.49504,5001.26182091,2829.78794111,121.28422165500002,-0.48714825490343155,1.2448617813989099e-05,0.4458856774668574,5432
2025-07-15 00:07:00.320,3344.465,3347.025,3341.105,3346.005,1.49519,5000.14448653,2103.32702065,217.50441396,-0.23063562003622548,1.7647278766027367e-05,0.5799833774639724,6798
2025-07-15 02:43:04.718,3345.898,3352.452,3345.535,3350.425,1.49338,5000.33524165,-117.73405437,-102.287266855,0.0014150451488372249,1.727448334103871e-05,0.5870986566643545,11464
2025-07-15 05:29:56.170,3350.445,3364.935,3347.435,3363.495,1.4894800000000001,5000.31350218,420.4437313,294.0589991,-0.02058688879262925,1.6218208739917552e-05,0.581615377673515,11081
2025-07-15 06:40:08.478,3363.465,3365.585,3358.048,3362.965,1.48769,5001.06731741,1108.65585623,314.27657444,-0.112831506695295,1.551434692624399e-05,0.5437762191924623,7628
2025-07-15 07:56:55.307,3362.965,3365.465,3357.285,3364.535,1.48779,5000.0533159,1300.52447668,281.686418215,-0.14384614982859265,1.555572023100776e-05,0.5396023145712855,7604
2025-07-15 09:34:23.409,3364.615,3365.985,3356.345,3360.885,1.48751,5000.33105014,114.35073044,325.658438045,0.016278386892499313,1.7145528170191796e-05,0.5440097402597522,11396
2025-07-15 11:14:41.378,3360.235,3366.705,3358.655,3360.745,1.48703,5000.3456329,1002.7265452,460.714552685,-0.10429623707388203,1.5018749513343711e-05,0.520964515776844,9159
2025-07-15 12:19:31.479,3361.202,3361.395,3349.355,3350.335,1.4898,5000.10881695,163.55130455,-464.47140432000003,-0.08476482157823981,1.467190885367093e-05,0.5134213437116011,9764
2025-07-15 12:46:36.711,3350.871,3361.365,3346.205,3351.831,1.4919200000000001,5000.58308363,147.56694671,-29.6480032,-0.02540074308102624,2.8900431982428155e-05,0.6227733106189824,8805
2025-07-15 13:12:08.403,3351.831,3355.225,3345.815,3347.499,1.49242,5000.23087277,-150.51342971,-284.632155415,-0.0036760731436203072,1.8328673704913845e-05,0.522300206536269,8231
2025-07-15 13:36:27.530,3347.495,3348.952,3334.169,3336.332,1.49637,5000.16121099,-377.45918795,-158.72964527500002,0.02080009871776514,1.9253219095232262e-05,0.5445437837837911,8325
2025-07-15 13:55:51.820,3336.332,3346.631,3334.659,3344.395,1.49752,5000.66955891,-324.20892657,16.293532145,0.06732628347802443,1.8058019637468588e-05,0.5598984119570438,8564
2025-07-15 14:21:40.293,3345.015,3348.525,3342.259,3347.601,1.49461,5000.5699716300005,142.22388053000003,-58.57937797999999,-0.025929114545615188,1.8402363996821163e-05,0.5504448153332824,9287
2025-07-15 15:00:54.374,3347.009,3352.501,3345.399,3347.355,1.49332,5000.36670179,-829.14298749,-114.46523638000002,0.1353935794927857,1.549599766325832e-05,0.5193629392971356,9390
2025-07-15 15:31:47.180,3347.945,3350.231,3329.768,3330.099,1.49621,5000.28369331,-680.6935997100001,-76.7357742,0.1213720091641364,1.8226844706895083e-05,0.5265638530505286,9146
2025-07-15 16:01:22.421,3330.711,3333.871,3325.145,3326.899,1.50206,5000.47318479,-313.14146111,-107.97368314500001,0.03161182514442219,1.795717998533313e-05,0.5383575638506959,9162
2025-07-15 16:41:27.151,3327.451,3329.291,3320.055,3325.439,1.50398,5000.10907681,108.27997259000001,-123.14249957500002,-0.043238744092899364,1.6453714926378423e-05,0.5232729967185482,9447
2025-07-15 17:35:28.884,3325.895,3331.645,3325.068,3328.801,1.50196,5000.32778117,-641.2793322900001,71.138013115,0.1295887814014485,1.2859019708099681e-05,0.4858857054836834,9738
2025-07-15 18:49:50.284,3328.801,3332.245,3325.639,3330.329,1.5024300000000002,5000.490027190001,305.29034643,361.24919871000003,-0.003299899311353773,1.109858386026804e-05,0.4990204581779527,9385
2025-07-15 22:06:17.264,3330.329,3331.595,3323.065,3327.055,1.50222,5000.3088863,-114.33982418000001,128.587533085,0.046347727769477445,1.4360085981074946e-05,0.5083382467786166,10244
2025-07-16 01:15:47.702,3326.398,3333.065,3325.365,3331.535,1.50181,5001.29072318,-229.90794242,-141.03840266499998,0.019240015965259268,1.7859964456997097e-05,0.5829114708233509,10008
2025-07-16 02:47:38.322,3331.605,3335.402,3327.175,3327.802,1.50116,5000.18925043,19.306820710000004,-288.731609525,-0.04169120282609166,1.561690815140538e-05,0.5741153536515382,8695
2025-07-16 04:31:29.694,3327.245,3337.155,3324.865,3337.155,1.5013,5001.37121011,374.00205011,-9.394602599999995,-0.07520532443087038,1.5052658652751791e-05,0.5569123997532592,8105
2025-07-16 06:10:42.183,3337.162,3341.825,3335.448,3340.895,1.49794,5000.16045793,-855.24286445,265.37856146,0.13705152995925624,1.4503892167016533e-05,0.5694532338308625,8040
2025-07-16 07:29:50.845,3340.895,3342.415,3336.825,3338.115,1.4974,5000.54090816,-1601.95359452,-151.290669425,0.20873683613007185,1.561207745907084e-05,0.5073152203668262,7306
2025-07-16 08:40:15.752,3338.075,3342.755,3335.835,3339.895,1.49747,5000.02848893,-747.41140375,-12.72815342500001,0.12019347601687129,1.3639932506821175e-05,0.49450223947447947,6698
2025-07-16 10:24:08.714,3340.435,3343.365,3336.715,3337.685,1.49668,5000.14895276,737.5313585199999,14.157331104999999,-0.08513506972011424,1.4851225802680518e-05,0.5094077417898705,8861
2025-07-16 12:09:23.680,3337.155,3341.305,3333.585,3338.815,1.49815,5000.0970844,251.40421536000002,-45.52101753,-0.02325005396538687,1.7163309578103483e-05,0.5378216962524714,10140
2025-07-16 12:54:43.104,3338.775,3339.255,3330.749,3334.615,1.49919,5000.2203268700005,59.41998631,-38.348263220000014,0.004791448827501418,2.4755753524892036e-05,0.5737418506835044,9510
2025-07-16 13:36:23.867,3334.545,3339.801,3328.379,3329.069,1.49956,5000.55706253,-111.92866343,-146.09565625000002,0.008839264277020089,1.750239370719339e-05,0.5451297286184391,9728
2025-07-16 14:00:41.790,3329.585,3331.511,3321.819,3325.119,1.50333,5000.18803997,-202.89164995,-31.769865614999997,0.033446427000911855,1.7082098545838295e-05,0.5441214821254077,9203
2025-07-16 14:31:48.214,3325.741,3329.665,3321.299,3322.449,1.5035800000000001,5000.22553032,148.12476964,-191.128716305,-0.04742192226553735,1.588054619136708e-05,0.5384863293205591,9802
2025-07-16 14:56:35.452,3322.415,3340.821,3319.499,3339.175,1.50302,5000.16581328,567.0279376000001,84.89690524000002,-0.10642272703607424,2.139760863647564e-05,0.5658575542755976,9028
2025-07-16 15:09:25.212,3339.005,3354.125,3336.959,3353.731,1.4949400000000002,5000.21100119,270.91686837000003,121.747719215,0.02169181479519372,2.9520722456754172e-05,0.6209655036726311,7624
2025-07-16 15:20:49.606,3353.741,3371.302,3346.645,3370.661,1.48878,5000.1714786600005,-1208.0880763,-22.596256134999997,0.13561820983015307,5.537829936659401e-05,0.9831177999726581,7309
2025-07-16 15:30:58.692,3369.748,3378.055,3362.329,3373.152,1.4849700000000001,5000.01563129,-930.98083001,-151.118601985,0.0343686823478127,3.621181876289609e-05,0.7822670851762319,7009
2025-07-16 15:44:45.169,3372.299,3375.481,3357.105,3361.225,1.48456,5000.13637024,-453.91173134,200.29828299,0.12301606026908181,3.291813931227637e-05,0.708845373746612,8776
2025-07-16 15:58:48.618,3360.435,3366.825,3335.225,3347.622,1.49058,5000.27420837,-187.89749892999998,71.167411165,0.03354616699715915,4.900051487089488e-05,0.8891434333847762,8429
2025-07-16 16:16:37.506,3347.852,3355.595,3338.748,3347.675,1.49387,5000.01770787,-469.01888730999997,-390.81167177000003,0.003869446647029905,3.23322696603201e-05,0.7670784848815937,9161
2025-07-16 16:35:06.635,3347.665,3353.795,3346.459,3351.845,1.49245,5000.23592592,-2208.58106818,78.85086417500003,0.3185284824110787,2.0702109936123884e-05,0.6159657254774185,6127
2025-07-16 16:57:29.273,3351.935,3355.251,3348.048,3348.415,1.49247,5001.48608184,-2069.4702828599998,260.26129355,0.38522828410006926,1.8130587186075032e-05,0.5951463757917125,5684
2025-07-16 17:31:31.046,3348.398,3354.452,3348.015,3350.478,1.49198,5000.05150817,-887.2170559299999,149.98556856500002,0.13485887263881882,1.716260084184828e-05,0.6215139082058737,7190
2025-07-16 18:14:40.707,3350.525,3357.805,3350.048,3356.345,1.49045,5000.29509764,371.4477433,146.56941248,-0.004474291791169655,1.6136086385425945e-05,0.6762396802325868,6880
2025-07-16 18:56:26.526,3356.351,3357.181,3350.798,3351.601,1.49104,5000.25819397,-1839.99504673,-401.225826055,0.23067914025314043,1.4308228598058257e-05,0.6426565729827899,5515
2025-07-16 19:30:33.381,3350.898,3351.675,3346.198,3347.885,1.49365,5001.18993474,-1388.62915536,-434.28896527999996,0.2135827621825265,1.4391570230593603e-05,0.5821105014191321,5285
2025-07-16 20:02:26.868,3347.285,3348.485,3345.798,3347.885,1.49392,5000.50211152,-997.40663804,-96.75940824999999,0.1460068981313939,1.3761820156221025e-05,0.6005508490049494,5477
2025-07-17 00:15:24.872,3347.325,3352.625,3342.948,3343.425,1.49347,5000.31548382,-472.85962366,-121.37616761,0.07224195013495555,1.9755601074716418e-05,0.6533256894949172,9681
2025-07-17 01:44:36.961,3343.395,3345.355,3336.995,3341.115,1.49683,5000.58157947,-968.46529689,-191.436048035,0.0911164044561133,1.7323528458503635e-05,0.5638833983528634,9228
2025-07-17 03:15:49.662,3341.095,3345.045,3337.455,3337.875,1.49651,5000.05745808,-901.1625567,-97.03879454000001,0.09866714026996243,1.544804287154323e-05,0.566212745567814,8348
2025-07-17 05:34:17.710,3337.848,3345.125,3336.148,3339.665,1.49682,5000.13401335,-404.34560046999997,-202.217968005,0.036268572331493464,1.614169029871507e-05,0.5729028883329711,8794
2025-07-17 06:51:10.433,3339.048,3340.282,3327.988,3334.755,1.49962,5000.23997358,388.21516024000005,-52.12697158000001,-0.05932689590072788,1.7012590569898735e-05,0.5610068998562642,10435
2025-07-17 08:14:15.541,3334.175,3336.835,3324.955,3329.875,1.50118,5000.02337021,314.03616587,-92.95896672,-0.06425866374056402,1.8379877695692338e-05,0.5433204808136965,10815
2025-07-17 09:57:32.195,3329.895,3332.775,3324.495,3325.561,1.50173,5000.1772275,147.02031502,-43.920573409999996,-0.039450212351699786,1.4131253170416843e-05,0.5276990855401027,10498
2025-07-17 11:21:57.052,3325.575,3331.445,3322.859,3326.555,1.50266,5000.26550884,187.8679697,-15.621059245000009,-0.0346533184343199,1.5353899545549818e-05,0.5200712581991774,10062
2025-07-17 12:31:41.024,3326.555,3328.855,3312.248,3315.635,1.50444,5000.38627738,-87.14197082000001,-147.753394085,-0.034561787764006105,2.3769654657850827e-05,0.5675214792300046,9870
2025-07-17 12:55:46.848,3315.602,3319.835,3309.898,3310.675,1.50874,5000.54239749,-445.50069919000003,-149.622413855,0.005982013833302866,2.523584442522654e-05,0.648122205206769,9795
2025-07-17 13:19:51.619,3310.675,3319.452,3309.575,3318.148,1.50871,5000.20747461,-858.88488449,169.689474895,0.08421598831007097,2.1051708906736494e-05,0.590865680762667,8182
2025-07-17 13:39:20.972,3318.825,3321.085,3313.398,3316.409,1.50748,5000.00711233,543.69734537,-69.45782298,-0.09993488409496763,2.0116199375572894e-05,0.562816329459059,6969
2025-07-17 14:01:40.469,3317.002,3322.105,3314.648,3318.995,1.50694,5000.32489948,1037.64165434,10.839260414999996,-0.1489334519851153,1.8838567010696057e-05,0.5596095634692799,6964
2025-07-17 14:19:37.001,3318.905,3328.495,3318.035,3327.755,1.50483,5001.25174054,1975.47818014,182.74787229,-0.31763821642082946,1.4217121443864857e-05,0.5444692244898005,6125
2025-07-17 14:48:24.058,3327.895,3334.605,3325.955,3331.825,1.50152,5000.56969163,1410.2926429299998,76.78789770499998,-0.18726365291017866,1.3916884302285325e-05,0.5329143710137108,7369
2025-07-17 15:28:37.932,3331.855,3337.842,3331.005,3337.665,1.49981,5000.34901843,409.40232020999997,434.45044402999997,0.012873648449840864,1.3603667423959726e-05,0.5210581583198812,8666
2025-07-17 16:22:35.760,3337.715,3338.945,3334.988,3338.205,1.49846,5000.33949336,1353.80198088,169.12269648000003,-0.13243617102180727,1.3587250605881098e-05,0.5039647100341205,8501
2025-07-17 17:30:25.707,3338.775,3341.405,3336.205,3340.595,1.4976,5001.11333093,209.23073868999998,125.71248354000001,0.053868475608003605,1.222548700446787e-05,0.49087403720821293,8439
2025-07-17 18:15:37.204,3340.115,3340.685,3335.675,3337.145,1.49861,5001.4363863,2060.85767038,0.5663658200000063,-0.2945560732326185,1.348316953793524e-05,0.4264466234652195,5864
2025-07-17 19:01:38.247,3336.789,3339.265,3335.479,3338.135,1.49829,5000.90818063,2008.24934295,-122.25877352500001,-0.382139530209542,1.2026291369309058e-05,0.37778645598196164,4430
2025-07-17 19:58:06.785,3338.665,3341.075,3337.998,3338.995,1.49757,5001.50260349,-1595.49260159,95.77634908000002,0.26097951919167883,1.0032730974305855e-05,0.46932710131034144,6258
2025-07-17 22:49:18.244,3338.975,3344.211,3337.205,3343.821,1.4974,5001.60941103,1096.84428929,55.46753183000001,-0.14279430461497306,1.907342877180111e-05,0.5331817823344033,7608
2025-07-18 01:01:27.265,3343.255,3344.121,3337.635,3341.541,1.49676,5000.8907326300005,1860.48305207,532.59226489,-0.15521055926665248,1.7169181651197764e-05,0.5892573126142806,6564
2025-07-18 02:17:45.502,3341.541,3344.151,3335.078,3343.635,1.49738,5000.084596090001,1120.3019697500001,514.53395469,-0.05658858774062137,1.730178202781918e-05,0.5798716909134433,8386
2025-07-18 04:15:58.265,3344.235,3344.552,3333.895,3335.515,1.49771,5000.10371656,1206.42869518,257.307885005,-0.09889388383725074,1.5620859391872867e-05,0.5677112324863534,8422
2025-07-18 05:44:57.554,3336.105,3340.565,3333.545,3334.991,1.49861,5001.17125486,1507.23735352,278.28058412,-0.16630301484761031,1.5269317738891247e-05,0.5534096748612352,6305
2025-07-18 06:41:16.703,3334.355,3341.175,3331.645,3338.885,1.49877,5000.02618933,1505.65331479,404.25062727000005,-0.13351189449663106,1.5090406064383434e-05,0.5408763806929993,6609
